"Lat","Lon","timepoint","year","month","day"
50.189603,6.632222,"t27",2018,5,30
50.189603,6.632222,"t28",2018,5,29
50.193284,6.306951,"t0",2017,5,15
50.193284,6.306951,"t4",2017,5,11
50.193284,6.306951,"t8",2017,5,7
50.193284,6.306951,"t9",2017,5,6
50.193284,6.306951,"t10",2017,5,5
50.193284,6.306951,"t11",2017,5,4
50.193284,6.306951,"t12",2017,5,3
50.193284,6.306951,"t13",2017,5,2
50.193284,6.306951,"t14",2017,5,1
50.193284,6.306951,"t15",2017,4,30
50.193284,6.306951,"t16",2017,4,29
50.193284,6.306951,"t17",2017,4,28
50.193284,6.306951,"t18",2017,4,27
50.193284,6.306951,"t19",2017,4,26
50.193284,6.306951,"t20",2017,4,25
50.193284,6.306951,"t21",2017,4,24
50.193284,6.306951,"t22",2017,4,23
50.193284,6.306951,"t23",2017,4,22
50.193284,6.306951,"t24",2017,4,21
50.193284,6.306951,"t25",2017,4,20
50.193284,6.306951,"t26",2017,4,19
50.193284,6.306951,"t27",2017,4,18
50.193284,6.306951,"t28",2017,4,17
50.209456,6.346912,"t0",2017,5,24
50.209456,6.346912,"t4",2017,5,20
50.209456,6.346912,"t8",2017,5,16
50.209456,6.346912,"t9",2017,5,15
50.209456,6.346912,"t10",2017,5,14
50.209456,6.346912,"t11",2017,5,13
50.209456,6.346912,"t12",2017,5,12
50.209456,6.346912,"t13",2017,5,11
50.209456,6.346912,"t14",2017,5,10
50.209456,6.346912,"t15",2017,5,9
50.209456,6.346912,"t16",2017,5,8
50.209456,6.346912,"t17",2017,5,7
50.209456,6.346912,"t18",2017,5,6
50.209456,6.346912,"t19",2017,5,5
50.209456,6.346912,"t20",2017,5,4
50.209456,6.346912,"t21",2017,5,3
50.209456,6.346912,"t22",2017,5,2
50.209456,6.346912,"t23",2017,5,1
50.209456,6.346912,"t24",2017,4,30
50.209456,6.346912,"t25",2017,4,29
50.209456,6.346912,"t26",2017,4,28
50.209456,6.346912,"t27",2017,4,27
50.209456,6.346912,"t28",2017,4,26
50.209914,6.658375,"t0",2018,7,3
50.209914,6.658375,"t4",2018,6,29
50.209914,6.658375,"t8",2018,6,25
50.209914,6.658375,"t9",2018,6,24
50.209914,6.658375,"t10",2018,6,23
50.209914,6.658375,"t11",2018,6,22
50.209914,6.658375,"t12",2018,6,21
50.209914,6.658375,"t13",2018,6,20
50.209914,6.658375,"t14",2018,6,19
50.209914,6.658375,"t15",2018,6,18
50.209914,6.658375,"t16",2018,6,17
50.209914,6.658375,"t17",2018,6,16
50.209914,6.658375,"t18",2018,6,15
50.209914,6.658375,"t19",2018,6,14
50.209914,6.658375,"t20",2018,6,13
50.209914,6.658375,"t21",2018,6,12
50.209914,6.658375,"t22",2018,6,11
50.209914,6.658375,"t23",2018,6,10
50.209914,6.658375,"t24",2018,6,9
50.209914,6.658375,"t25",2018,6,8
50.209914,6.658375,"t26",2018,6,7
50.209914,6.658375,"t27",2018,6,6
50.209914,6.658375,"t28",2018,6,5
50.209914,6.658375,"t0",2019,6,7
50.209914,6.658375,"t4",2019,6,3
50.209914,6.658375,"t8",2019,5,30
50.209914,6.658375,"t9",2019,5,29
50.209914,6.658375,"t10",2019,5,28
50.209914,6.658375,"t11",2019,5,27
50.209914,6.658375,"t12",2019,5,26
50.209914,6.658375,"t13",2019,5,25
50.209914,6.658375,"t14",2019,5,24
50.209914,6.658375,"t15",2019,5,23
50.209914,6.658375,"t16",2019,5,22
50.209914,6.658375,"t17",2019,5,21
50.209914,6.658375,"t18",2019,5,20
50.209914,6.658375,"t19",2019,5,19
50.209914,6.658375,"t20",2019,5,18
50.209914,6.658375,"t21",2019,5,17
50.209914,6.658375,"t22",2019,5,16
50.209914,6.658375,"t23",2019,5,15
50.209914,6.658375,"t24",2019,5,14
50.209914,6.658375,"t25",2019,5,13
50.209914,6.658375,"t26",2019,5,12
50.209914,6.658375,"t27",2019,5,11
50.209914,6.658375,"t28",2019,5,10
50.213135,6.190452,"t0",2017,5,17
50.213135,6.190452,"t4",2017,5,13
50.213135,6.190452,"t8",2017,5,9
50.213135,6.190452,"t9",2017,5,8
50.213135,6.190452,"t10",2017,5,7
50.213135,6.190452,"t11",2017,5,6
50.213135,6.190452,"t12",2017,5,5
50.213135,6.190452,"t13",2017,5,4
50.213135,6.190452,"t14",2017,5,3
50.213135,6.190452,"t15",2017,5,2
50.213135,6.190452,"t16",2017,5,1
50.213135,6.190452,"t17",2017,4,30
50.213135,6.190452,"t18",2017,4,29
50.213135,6.190452,"t19",2017,4,28
50.213135,6.190452,"t20",2017,4,27
50.213135,6.190452,"t21",2017,4,26
50.213135,6.190452,"t22",2017,4,25
50.213135,6.190452,"t23",2017,4,24
50.213135,6.190452,"t24",2017,4,23
50.213135,6.190452,"t25",2017,4,22
50.213135,6.190452,"t26",2017,4,21
50.213135,6.190452,"t27",2017,4,20
50.213135,6.190452,"t28",2017,4,19
50.215607,6.32883,"t0",2016,4,13
50.215607,6.32883,"t4",2016,4,9
50.215607,6.32883,"t8",2016,4,5
50.215607,6.32883,"t9",2016,4,4
50.215607,6.32883,"t10",2016,4,3
50.215607,6.32883,"t11",2016,4,2
50.215607,6.32883,"t12",2016,4,1
50.215607,6.32883,"t13",2016,3,31
50.215607,6.32883,"t14",2016,3,30
50.215607,6.32883,"t15",2016,3,29
50.215607,6.32883,"t16",2016,3,28
50.215607,6.32883,"t17",2016,3,27
50.215607,6.32883,"t18",2016,3,26
50.215607,6.32883,"t19",2016,3,25
50.215607,6.32883,"t20",2016,3,24
50.215607,6.32883,"t21",2016,3,23
50.215607,6.32883,"t22",2016,3,22
50.215607,6.32883,"t23",2016,3,21
50.215607,6.32883,"t24",2016,3,20
50.215607,6.32883,"t25",2016,3,19
50.215607,6.32883,"t26",2016,3,18
50.215607,6.32883,"t27",2016,3,17
50.215607,6.32883,"t28",2016,3,16
50.215607,6.32883,"t0",2017,3,18
50.215607,6.32883,"t4",2017,3,14
50.215607,6.32883,"t8",2017,3,10
50.215607,6.32883,"t9",2017,3,9
50.215607,6.32883,"t10",2017,3,8
50.215607,6.32883,"t11",2017,3,7
50.215607,6.32883,"t12",2017,3,6
50.215607,6.32883,"t13",2017,3,5
50.215607,6.32883,"t14",2017,3,4
50.215607,6.32883,"t15",2017,3,3
50.215607,6.32883,"t16",2017,3,2
50.215607,6.32883,"t17",2017,3,1
50.215607,6.32883,"t18",2017,2,28
50.215607,6.32883,"t19",2017,2,27
50.215607,6.32883,"t20",2017,2,26
50.215607,6.32883,"t21",2017,2,25
50.215607,6.32883,"t22",2017,2,24
50.215607,6.32883,"t23",2017,2,23
50.215607,6.32883,"t24",2017,2,22
50.215607,6.32883,"t25",2017,2,21
50.215607,6.32883,"t26",2017,2,20
50.215607,6.32883,"t27",2017,2,19
50.215607,6.32883,"t28",2017,2,18
50.218513,6.327964,"t0",2017,5,15
50.218513,6.327964,"t4",2017,5,11
50.218513,6.327964,"t8",2017,5,7
50.218513,6.327964,"t9",2017,5,6
50.218513,6.327964,"t10",2017,5,5
50.218513,6.327964,"t11",2017,5,4
50.218513,6.327964,"t12",2017,5,3
50.218513,6.327964,"t13",2017,5,2
50.218513,6.327964,"t14",2017,5,1
50.218513,6.327964,"t15",2017,4,30
50.218513,6.327964,"t16",2017,4,29
50.218513,6.327964,"t17",2017,4,28
50.218513,6.327964,"t18",2017,4,27
50.218513,6.327964,"t19",2017,4,26
50.218513,6.327964,"t20",2017,4,25
50.218513,6.327964,"t21",2017,4,24
50.218513,6.327964,"t22",2017,4,23
50.218513,6.327964,"t23",2017,4,22
50.218513,6.327964,"t24",2017,4,21
50.218513,6.327964,"t25",2017,4,20
50.218513,6.327964,"t26",2017,4,19
50.218513,6.327964,"t27",2017,4,18
50.218513,6.327964,"t28",2017,4,17
50.215607,6.32883,"t0",2018,4,10
50.215607,6.32883,"t4",2018,4,6
50.215607,6.32883,"t8",2018,4,2
50.215607,6.32883,"t9",2018,4,1
50.215607,6.32883,"t10",2018,3,31
50.215607,6.32883,"t11",2018,3,30
50.215607,6.32883,"t12",2018,3,29
50.215607,6.32883,"t13",2018,3,28
50.215607,6.32883,"t14",2018,3,27
50.215607,6.32883,"t15",2018,3,26
50.215607,6.32883,"t16",2018,3,25
50.215607,6.32883,"t17",2018,3,24
50.215607,6.32883,"t18",2018,3,23
50.215607,6.32883,"t19",2018,3,22
50.215607,6.32883,"t20",2018,3,21
50.215607,6.32883,"t21",2018,3,20
50.215607,6.32883,"t22",2018,3,19
50.215607,6.32883,"t23",2018,3,18
50.215607,6.32883,"t24",2018,3,17
50.215607,6.32883,"t25",2018,3,16
50.215607,6.32883,"t26",2018,3,15
50.215607,6.32883,"t27",2018,3,14
50.215607,6.32883,"t28",2018,3,13
50.215607,6.32883,"t0",2020,11,12
50.215607,6.32883,"t4",2020,11,8
50.215607,6.32883,"t8",2020,11,4
50.215607,6.32883,"t9",2020,11,3
50.215607,6.32883,"t10",2020,11,2
50.215607,6.32883,"t11",2020,11,1
50.215607,6.32883,"t12",2020,10,31
50.215607,6.32883,"t13",2020,10,30
50.215607,6.32883,"t14",2020,10,29
50.215607,6.32883,"t15",2020,10,28
50.215607,6.32883,"t16",2020,10,27
50.215607,6.32883,"t17",2020,10,26
50.215607,6.32883,"t18",2020,10,25
50.215607,6.32883,"t19",2020,10,24
50.215607,6.32883,"t20",2020,10,23
50.215607,6.32883,"t21",2020,10,22
50.215607,6.32883,"t22",2020,10,21
50.215607,6.32883,"t23",2020,10,20
50.215607,6.32883,"t24",2020,10,19
50.215607,6.32883,"t25",2020,10,18
50.215607,6.32883,"t26",2020,10,17
50.215607,6.32883,"t27",2020,10,16
50.215607,6.32883,"t28",2020,10,15
50.215607,6.32883,"t0",2021,2,5
50.215607,6.32883,"t4",2021,2,1
50.215607,6.32883,"t8",2021,1,28
50.215607,6.32883,"t9",2021,1,27
50.215607,6.32883,"t10",2021,1,26
50.215607,6.32883,"t11",2021,1,25
50.215607,6.32883,"t12",2021,1,24
50.215607,6.32883,"t13",2021,1,23
50.215607,6.32883,"t14",2021,1,22
50.215607,6.32883,"t15",2021,1,21
50.215607,6.32883,"t16",2021,1,20
50.215607,6.32883,"t17",2021,1,19
50.215607,6.32883,"t18",2021,1,18
50.215607,6.32883,"t19",2021,1,17
50.215607,6.32883,"t20",2021,1,16
50.215607,6.32883,"t21",2021,1,15
50.215607,6.32883,"t22",2021,1,14
50.215607,6.32883,"t23",2021,1,13
50.215607,6.32883,"t24",2021,1,12
50.215607,6.32883,"t25",2021,1,11
50.215607,6.32883,"t26",2021,1,10
50.215607,6.32883,"t27",2021,1,9
50.215607,6.32883,"t28",2021,1,8
50.215607,6.32883,"t0",2021,4,9
50.215607,6.32883,"t4",2021,4,5
50.215607,6.32883,"t8",2021,4,1
50.215607,6.32883,"t9",2021,3,31
50.215607,6.32883,"t10",2021,3,30
50.215607,6.32883,"t11",2021,3,29
50.215607,6.32883,"t12",2021,3,28
50.215607,6.32883,"t13",2021,3,27
50.215607,6.32883,"t14",2021,3,26
50.215607,6.32883,"t15",2021,3,25
50.215607,6.32883,"t16",2021,3,24
50.215607,6.32883,"t17",2021,3,23
50.215607,6.32883,"t18",2021,3,22
50.215607,6.32883,"t19",2021,3,21
50.215607,6.32883,"t20",2021,3,20
50.215607,6.32883,"t21",2021,3,19
50.215607,6.32883,"t22",2021,3,18
50.215607,6.32883,"t23",2021,3,17
50.215607,6.32883,"t24",2021,3,16
50.215607,6.32883,"t25",2021,3,15
50.215607,6.32883,"t26",2021,3,14
50.215607,6.32883,"t27",2021,3,13
50.215607,6.32883,"t28",2021,3,12
50.215607,6.32883,"t0",2021,10,20
50.215607,6.32883,"t4",2021,10,16
50.215607,6.32883,"t8",2021,10,12
50.215607,6.32883,"t9",2021,10,11
50.215607,6.32883,"t10",2021,10,10
50.215607,6.32883,"t11",2021,10,9
50.215607,6.32883,"t12",2021,10,8
50.215607,6.32883,"t13",2021,10,7
50.215607,6.32883,"t14",2021,10,6
50.215607,6.32883,"t15",2021,10,5
50.215607,6.32883,"t16",2021,10,4
50.215607,6.32883,"t17",2021,10,3
50.215607,6.32883,"t18",2021,10,2
50.215607,6.32883,"t19",2021,10,1
50.215607,6.32883,"t20",2021,9,30
50.215607,6.32883,"t21",2021,9,29
50.215607,6.32883,"t22",2021,9,28
50.215607,6.32883,"t23",2021,9,27
50.215607,6.32883,"t24",2021,9,26
50.215607,6.32883,"t25",2021,9,25
50.215607,6.32883,"t26",2021,9,24
50.215607,6.32883,"t27",2021,9,23
50.215607,6.32883,"t28",2021,9,22
50.215607,6.32883,"t0",2022,3,13
50.215607,6.32883,"t4",2022,3,9
50.215607,6.32883,"t8",2022,3,5
50.215607,6.32883,"t9",2022,3,4
50.215607,6.32883,"t10",2022,3,3
50.215607,6.32883,"t11",2022,3,2
50.215607,6.32883,"t12",2022,3,1
50.215607,6.32883,"t13",2022,2,28
50.215607,6.32883,"t14",2022,2,27
50.215607,6.32883,"t15",2022,2,26
50.215607,6.32883,"t16",2022,2,25
50.215607,6.32883,"t17",2022,2,24
50.215607,6.32883,"t18",2022,2,23
50.215607,6.32883,"t19",2022,2,22
50.215607,6.32883,"t20",2022,2,21
50.215607,6.32883,"t21",2022,2,20
50.215607,6.32883,"t22",2022,2,19
50.215607,6.32883,"t23",2022,2,18
50.215607,6.32883,"t24",2022,2,17
50.215607,6.32883,"t25",2022,2,16
50.215607,6.32883,"t26",2022,2,15
50.215607,6.32883,"t27",2022,2,14
50.215607,6.32883,"t28",2022,2,13
50.215607,6.32883,"t0",2022,3,18
50.215607,6.32883,"t4",2022,3,14
50.215607,6.32883,"t8",2022,3,10
50.215607,6.32883,"t9",2022,3,9
50.215607,6.32883,"t10",2022,3,8
50.215607,6.32883,"t11",2022,3,7
50.215607,6.32883,"t12",2022,3,6
50.215607,6.32883,"t13",2022,3,5
50.215607,6.32883,"t14",2022,3,4
50.215607,6.32883,"t15",2022,3,3
50.215607,6.32883,"t16",2022,3,2
50.215607,6.32883,"t17",2022,3,1
50.215607,6.32883,"t18",2022,2,28
50.215607,6.32883,"t19",2022,2,27
50.215607,6.32883,"t20",2022,2,26
50.215607,6.32883,"t21",2022,2,25
50.215607,6.32883,"t22",2022,2,24
50.215607,6.32883,"t23",2022,2,23
50.215607,6.32883,"t24",2022,2,22
50.215607,6.32883,"t25",2022,2,21
50.215607,6.32883,"t26",2022,2,20
50.215607,6.32883,"t27",2022,2,19
50.215607,6.32883,"t28",2022,2,18
50.215607,6.32883,"t0",2023,4,17
50.215607,6.32883,"t4",2023,4,13
50.215607,6.32883,"t8",2023,4,9
50.215607,6.32883,"t9",2023,4,8
50.215607,6.32883,"t10",2023,4,7
50.215607,6.32883,"t11",2023,4,6
50.215607,6.32883,"t12",2023,4,5
50.215607,6.32883,"t13",2023,4,4
50.215607,6.32883,"t14",2023,4,3
50.215607,6.32883,"t15",2023,4,2
50.215607,6.32883,"t16",2023,4,1
50.215607,6.32883,"t17",2023,3,31
50.215607,6.32883,"t18",2023,3,30
50.215607,6.32883,"t19",2023,3,29
50.215607,6.32883,"t20",2023,3,28
50.215607,6.32883,"t21",2023,3,27
50.215607,6.32883,"t22",2023,3,26
50.215607,6.32883,"t23",2023,3,25
50.215607,6.32883,"t24",2023,3,24
50.215607,6.32883,"t25",2023,3,23
50.215607,6.32883,"t26",2023,3,22
50.215607,6.32883,"t27",2023,3,21
50.215607,6.32883,"t28",2023,3,20
50.218513,6.327964,"t0",2016,4,13
50.218513,6.327964,"t4",2016,4,9
50.218513,6.327964,"t8",2016,4,5
50.218513,6.327964,"t9",2016,4,4
50.218513,6.327964,"t10",2016,4,3
50.218513,6.327964,"t11",2016,4,2
50.218513,6.327964,"t12",2016,4,1
50.218513,6.327964,"t13",2016,3,31
50.218513,6.327964,"t14",2016,3,30
50.218513,6.327964,"t15",2016,3,29
50.218513,6.327964,"t16",2016,3,28
50.218513,6.327964,"t17",2016,3,27
50.218513,6.327964,"t18",2016,3,26
50.218513,6.327964,"t19",2016,3,25
50.218513,6.327964,"t20",2016,3,24
50.218513,6.327964,"t21",2016,3,23
50.218513,6.327964,"t22",2016,3,22
50.218513,6.327964,"t23",2016,3,21
50.218513,6.327964,"t24",2016,3,20
50.218513,6.327964,"t25",2016,3,19
50.218513,6.327964,"t26",2016,3,18
50.218513,6.327964,"t27",2016,3,17
50.218513,6.327964,"t28",2016,3,16
50.225602,6.434867,"t0",2018,7,11
50.225602,6.434867,"t4",2018,7,7
50.225602,6.434867,"t8",2018,7,3
50.225602,6.434867,"t9",2018,7,2
50.225602,6.434867,"t10",2018,7,1
50.225602,6.434867,"t11",2018,6,30
50.225602,6.434867,"t12",2018,6,29
50.225602,6.434867,"t13",2018,6,28
50.225602,6.434867,"t14",2018,6,27
50.225602,6.434867,"t15",2018,6,26
50.225602,6.434867,"t16",2018,6,25
50.225602,6.434867,"t17",2018,6,24
50.225602,6.434867,"t18",2018,6,23
50.225602,6.434867,"t19",2018,6,22
50.225602,6.434867,"t20",2018,6,21
50.225602,6.434867,"t21",2018,6,20
50.225602,6.434867,"t22",2018,6,19
50.225602,6.434867,"t23",2018,6,18
50.225602,6.434867,"t24",2018,6,17
50.225602,6.434867,"t25",2018,6,16
50.225602,6.434867,"t26",2018,6,15
50.225602,6.434867,"t27",2018,6,14
50.225602,6.434867,"t28",2018,6,13
50.225602,6.434867,"t0",2018,7,12
50.225602,6.434867,"t4",2018,7,8
50.225602,6.434867,"t8",2018,7,4
50.225602,6.434867,"t9",2018,7,3
50.225602,6.434867,"t10",2018,7,2
50.225602,6.434867,"t11",2018,7,1
50.225602,6.434867,"t12",2018,6,30
50.225602,6.434867,"t13",2018,6,29
50.225602,6.434867,"t14",2018,6,28
50.225602,6.434867,"t15",2018,6,27
50.225602,6.434867,"t16",2018,6,26
50.225602,6.434867,"t17",2018,6,25
50.225602,6.434867,"t18",2018,6,24
50.225602,6.434867,"t19",2018,6,23
50.225602,6.434867,"t20",2018,6,22
50.225602,6.434867,"t21",2018,6,21
50.225602,6.434867,"t22",2018,6,20
50.225602,6.434867,"t23",2018,6,19
50.225602,6.434867,"t24",2018,6,18
50.225602,6.434867,"t25",2018,6,17
50.225602,6.434867,"t26",2018,6,16
50.225602,6.434867,"t27",2018,6,15
50.225602,6.434867,"t28",2018,6,14
50.225602,6.434867,"t0",2018,7,13
50.225602,6.434867,"t4",2018,7,9
50.225602,6.434867,"t8",2018,7,5
50.225602,6.434867,"t9",2018,7,4
50.225602,6.434867,"t10",2018,7,3
50.225602,6.434867,"t11",2018,7,2
50.225602,6.434867,"t12",2018,7,1
50.225602,6.434867,"t13",2018,6,30
50.225602,6.434867,"t14",2018,6,29
50.225602,6.434867,"t15",2018,6,28
50.225602,6.434867,"t16",2018,6,27
50.225602,6.434867,"t17",2018,6,26
50.225602,6.434867,"t18",2018,6,25
50.225602,6.434867,"t19",2018,6,24
50.225602,6.434867,"t20",2018,6,23
50.225602,6.434867,"t21",2018,6,22
50.225602,6.434867,"t22",2018,6,21
50.225602,6.434867,"t23",2018,6,20
50.225602,6.434867,"t24",2018,6,19
50.225602,6.434867,"t25",2018,6,18
50.225602,6.434867,"t26",2018,6,17
50.225602,6.434867,"t27",2018,6,16
50.225602,6.434867,"t28",2018,6,15
50.23799,6.36698,"t0",2018,4,9
50.23799,6.36698,"t4",2018,4,5
50.23799,6.36698,"t8",2018,4,1
50.23799,6.36698,"t9",2018,3,31
50.23799,6.36698,"t10",2018,3,30
50.23799,6.36698,"t11",2018,3,29
50.23799,6.36698,"t12",2018,3,28
50.23799,6.36698,"t13",2018,3,27
50.23799,6.36698,"t14",2018,3,26
50.23799,6.36698,"t15",2018,3,25
50.23799,6.36698,"t16",2018,3,24
50.23799,6.36698,"t17",2018,3,23
50.23799,6.36698,"t18",2018,3,22
50.23799,6.36698,"t19",2018,3,21
50.23799,6.36698,"t20",2018,3,20
50.23799,6.36698,"t21",2018,3,19
50.23799,6.36698,"t22",2018,3,18
50.23799,6.36698,"t23",2018,3,17
50.23799,6.36698,"t24",2018,3,16
50.23799,6.36698,"t25",2018,3,15
50.23799,6.36698,"t26",2018,3,14
50.23799,6.36698,"t27",2018,3,13
50.23799,6.36698,"t28",2018,3,12
50.23799,6.36698,"t0",2018,4,10
50.23799,6.36698,"t4",2018,4,6
50.23799,6.36698,"t8",2018,4,2
50.23799,6.36698,"t9",2018,4,1
50.23799,6.36698,"t10",2018,3,31
50.23799,6.36698,"t11",2018,3,30
50.23799,6.36698,"t12",2018,3,29
50.23799,6.36698,"t13",2018,3,28
50.23799,6.36698,"t14",2018,3,27
50.23799,6.36698,"t15",2018,3,26
50.23799,6.36698,"t16",2018,3,25
50.23799,6.36698,"t17",2018,3,24
50.23799,6.36698,"t18",2018,3,23
50.23799,6.36698,"t19",2018,3,22
50.23799,6.36698,"t20",2018,3,21
50.23799,6.36698,"t21",2018,3,20
50.23799,6.36698,"t22",2018,3,19
50.23799,6.36698,"t23",2018,3,18
50.23799,6.36698,"t24",2018,3,17
50.23799,6.36698,"t25",2018,3,16
50.23799,6.36698,"t26",2018,3,15
50.23799,6.36698,"t27",2018,3,14
50.23799,6.36698,"t28",2018,3,13
50.23799,6.36698,"t0",2019,5,16
50.23799,6.36698,"t4",2019,5,12
50.23799,6.36698,"t8",2019,5,8
50.23799,6.36698,"t9",2019,5,7
50.23799,6.36698,"t10",2019,5,6
50.23799,6.36698,"t11",2019,5,5
50.23799,6.36698,"t12",2019,5,4
50.23799,6.36698,"t13",2019,5,3
50.23799,6.36698,"t14",2019,5,2
50.23799,6.36698,"t15",2019,5,1
50.23799,6.36698,"t16",2019,4,30
50.23799,6.36698,"t17",2019,4,29
50.23799,6.36698,"t18",2019,4,28
50.23799,6.36698,"t19",2019,4,27
50.23799,6.36698,"t20",2019,4,26
50.23799,6.36698,"t21",2019,4,25
50.23799,6.36698,"t22",2019,4,24
50.23799,6.36698,"t23",2019,4,23
50.23799,6.36698,"t24",2019,4,22
50.23799,6.36698,"t25",2019,4,21
50.23799,6.36698,"t26",2019,4,20
50.23799,6.36698,"t27",2019,4,19
50.23799,6.36698,"t28",2019,4,18
50.23799,6.36698,"t0",2019,5,23
50.23799,6.36698,"t4",2019,5,19
50.23799,6.36698,"t8",2019,5,15
50.23799,6.36698,"t9",2019,5,14
50.23799,6.36698,"t10",2019,5,13
50.23799,6.36698,"t11",2019,5,12
50.23799,6.36698,"t12",2019,5,11
50.23799,6.36698,"t13",2019,5,10
50.23799,6.36698,"t14",2019,5,9
50.23799,6.36698,"t15",2019,5,8
50.23799,6.36698,"t16",2019,5,7
50.23799,6.36698,"t17",2019,5,6
50.23799,6.36698,"t18",2019,5,5
50.23799,6.36698,"t19",2019,5,4
50.23799,6.36698,"t20",2019,5,3
50.23799,6.36698,"t21",2019,5,2
50.23799,6.36698,"t22",2019,5,1
50.23799,6.36698,"t23",2019,4,30
50.23799,6.36698,"t24",2019,4,29
50.23799,6.36698,"t25",2019,4,28
50.23799,6.36698,"t26",2019,4,27
50.23799,6.36698,"t27",2019,4,26
50.23799,6.36698,"t28",2019,4,25
50.239439,6.396522,"t0",2017,5,24
50.239439,6.396522,"t4",2017,5,20
50.239439,6.396522,"t8",2017,5,16
50.239439,6.396522,"t9",2017,5,15
50.239439,6.396522,"t10",2017,5,14
50.239439,6.396522,"t11",2017,5,13
50.239439,6.396522,"t12",2017,5,12
50.239439,6.396522,"t13",2017,5,11
50.239439,6.396522,"t14",2017,5,10
50.239439,6.396522,"t15",2017,5,9
50.239439,6.396522,"t16",2017,5,8
50.239439,6.396522,"t17",2017,5,7
50.239439,6.396522,"t18",2017,5,6
50.239439,6.396522,"t19",2017,5,5
50.239439,6.396522,"t20",2017,5,4
50.239439,6.396522,"t21",2017,5,3
50.239439,6.396522,"t22",2017,5,2
50.239439,6.396522,"t23",2017,5,1
50.239439,6.396522,"t24",2017,4,30
50.239439,6.396522,"t25",2017,4,29
50.239439,6.396522,"t26",2017,4,28
50.239439,6.396522,"t27",2017,4,27
50.239439,6.396522,"t28",2017,4,26
50.23944,6.396523,"t0",2017,5,24
50.23944,6.396523,"t4",2017,5,20
50.23944,6.396523,"t8",2017,5,16
50.23944,6.396523,"t9",2017,5,15
50.23944,6.396523,"t10",2017,5,14
50.23944,6.396523,"t11",2017,5,13
50.23944,6.396523,"t12",2017,5,12
50.23944,6.396523,"t13",2017,5,11
50.23944,6.396523,"t14",2017,5,10
50.23944,6.396523,"t15",2017,5,9
50.23944,6.396523,"t16",2017,5,8
50.23944,6.396523,"t17",2017,5,7
50.23944,6.396523,"t18",2017,5,6
50.23944,6.396523,"t19",2017,5,5
50.23944,6.396523,"t20",2017,5,4
50.23944,6.396523,"t21",2017,5,3
50.23944,6.396523,"t22",2017,5,2
50.23944,6.396523,"t23",2017,5,1
50.23944,6.396523,"t24",2017,4,30
50.23944,6.396523,"t25",2017,4,29
50.23944,6.396523,"t26",2017,4,28
50.23944,6.396523,"t27",2017,4,27
50.23944,6.396523,"t28",2017,4,26
50.239441,6.396524,"t0",2017,5,24
50.239441,6.396524,"t4",2017,5,20
50.239441,6.396524,"t8",2017,5,16
50.239441,6.396524,"t9",2017,5,15
50.239441,6.396524,"t10",2017,5,14
50.239441,6.396524,"t11",2017,5,13
50.239441,6.396524,"t12",2017,5,12
50.239441,6.396524,"t13",2017,5,11
50.239441,6.396524,"t14",2017,5,10
50.239441,6.396524,"t15",2017,5,9
50.239441,6.396524,"t16",2017,5,8
50.239441,6.396524,"t17",2017,5,7
50.239441,6.396524,"t18",2017,5,6
50.239441,6.396524,"t19",2017,5,5
50.239441,6.396524,"t20",2017,5,4
50.239441,6.396524,"t21",2017,5,3
50.239441,6.396524,"t22",2017,5,2
50.239441,6.396524,"t23",2017,5,1
50.239441,6.396524,"t24",2017,4,30
50.239441,6.396524,"t25",2017,4,29
50.239441,6.396524,"t26",2017,4,28
50.239441,6.396524,"t27",2017,4,27
50.239441,6.396524,"t28",2017,4,26
50.239442,6.396525,"t0",2017,5,24
50.239442,6.396525,"t4",2017,5,20
50.239442,6.396525,"t8",2017,5,16
50.239442,6.396525,"t9",2017,5,15
50.239442,6.396525,"t10",2017,5,14
50.239442,6.396525,"t11",2017,5,13
50.239442,6.396525,"t12",2017,5,12
50.239442,6.396525,"t13",2017,5,11
50.239442,6.396525,"t14",2017,5,10
50.239442,6.396525,"t15",2017,5,9
50.239442,6.396525,"t16",2017,5,8
50.239442,6.396525,"t17",2017,5,7
50.239442,6.396525,"t18",2017,5,6
50.239442,6.396525,"t19",2017,5,5
50.239442,6.396525,"t20",2017,5,4
50.239442,6.396525,"t21",2017,5,3
50.239442,6.396525,"t22",2017,5,2
50.239442,6.396525,"t23",2017,5,1
50.239442,6.396525,"t24",2017,4,30
50.239442,6.396525,"t25",2017,4,29
50.239442,6.396525,"t26",2017,4,28
50.239442,6.396525,"t27",2017,4,27
50.239442,6.396525,"t28",2017,4,26
50.239443,6.396526,"t0",2017,5,24
50.239443,6.396526,"t4",2017,5,20
50.239443,6.396526,"t8",2017,5,16
50.239443,6.396526,"t9",2017,5,15
50.239443,6.396526,"t10",2017,5,14
50.239443,6.396526,"t11",2017,5,13
50.239443,6.396526,"t12",2017,5,12
50.239443,6.396526,"t13",2017,5,11
50.239443,6.396526,"t14",2017,5,10
50.239443,6.396526,"t15",2017,5,9
50.239443,6.396526,"t16",2017,5,8
50.239443,6.396526,"t17",2017,5,7
50.239443,6.396526,"t18",2017,5,6
50.239443,6.396526,"t19",2017,5,5
50.239443,6.396526,"t20",2017,5,4
50.239443,6.396526,"t21",2017,5,3
50.239443,6.396526,"t22",2017,5,2
50.239443,6.396526,"t23",2017,5,1
50.239443,6.396526,"t24",2017,4,30
